Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.004217

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.003527

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.003105

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.002176

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.002125

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.001981

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.002894

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.001959

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.001586

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.001486

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.130118

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.127251

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.126431

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.126815

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.127384

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.126622

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.126816

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.127215

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.126926

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.127165

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.119422

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.077720

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.086936

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.081249

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.084022

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.083645

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.076800

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.079981

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.100225

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.075903

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 9.571137

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 9.586392

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 9.549841

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 9.528948

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 9.614749

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 9.515572

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 9.580211

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 9.900716

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 9.574464

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 9.642744

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 37.031040

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 37.022600

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 38.285043

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 38.703778

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 39.003534

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 39.758876

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 39.430493

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 39.498057

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 39.914402

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 39.167023

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 105.145995

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 105.941869

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 106.421937

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 107.422104

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 107.105136

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 107.739948

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 107.216715

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 107.602323

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 108.431056

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 108.645669

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 225.465400

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 226.500432

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 223.992713

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 225.974508

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 227.043532

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 226.383830

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 226.031858

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 225.767787

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 226.734717

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 226.193842

Multiplicando matrices de 6000 x 6000
Tiempo de ejecución: 405.929233

Multiplicando matrices de 6000 x 6000
