Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.006527

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.003583

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.002595

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.002717

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.002971

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.003002

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.002444

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.002422

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.002652

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.003175

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.252522

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.256961

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.249533

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.245666

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.235922

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.236767

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.248571

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.248231

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.248062

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.251325

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 2.404461

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 2.369243

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 2.432177

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 2.439330

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 2.353897

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 2.322895

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 2.347806

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 2.376321

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 2.379531

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 2.366257

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 20.595535

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 18.816418

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 18.971104

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 18.862648

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 18.782100

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 18.900803

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 18.810938

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 18.728590

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 18.868322

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 18.770676

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 68.734975

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 70.628970

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 70.963049

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 70.472197

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 71.295316

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 70.868334

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 71.503878

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 70.169397

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 70.789721

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 70.876355

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 187.049125

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 183.905664

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 186.512785

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 185.223159

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 185.929207

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 187.457049

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 186.300718

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 186.934035

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 185.919380

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 187.102124

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 381.253691

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 382.562876

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 382.227351

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 380.777015

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 378.713384

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 382.788047

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 382.835607

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 380.090890

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 379.725201

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 380.164331

Multiplicando matrices de 6000 x 6000
Tiempo de ejecución: 667.884587

Multiplicando matrices de 6000 x 6000
Tiempo de ejecución: 671.169033

Multiplicando matrices de 6000 x 6000
Tiempo de ejecución: 668.432063

Multiplicando matrices de 6000 x 6000
Tiempo de ejecución: 665.516626

Multiplicando matrices de 6000 x 6000
Tiempo de ejecución: 666.933739

Multiplicando matrices de 6000 x 6000
Tiempo de ejecución: 667.564198

Multiplicando matrices de 6000 x 6000
Tiempo de ejecución: 670.525371

Multiplicando matrices de 6000 x 6000
Tiempo de ejecución: 670.182389

Multiplicando matrices de 6000 x 6000
Tiempo de ejecución: 669.762086

Multiplicando matrices de 6000 x 6000
Tiempo de ejecución: 666.487190

