Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.004125

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.003779

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.003834

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.004059

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.003477

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.002277

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.001868

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.001575

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.002227

Multiplicando matrices de 100 x 100
Tiempo de ejecución: 0.001631

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.143097

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.138670

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.140041

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.138910

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.141481

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.143295

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.140554

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.140593

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.140722

Multiplicando matrices de 500 x 500
Tiempo de ejecución: 0.140445

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.175016

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.194582

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.181877

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.187923

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.181006

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.188348

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.173422

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.193537

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.176901

Multiplicando matrices de 1000 x 1000
Tiempo de ejecución: 1.170704

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 11.703914

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 11.951135

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 11.877131

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 11.751152

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 11.820277

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 11.827365

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 11.829798

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 11.843613

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 11.874530

Multiplicando matrices de 2000 x 2000
Tiempo de ejecución: 12.021449

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 45.287069

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 45.004411

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 45.378635

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 45.324003

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 45.225263

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 46.868653

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 46.056685

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 46.298638

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 46.503264

Multiplicando matrices de 3000 x 3000
Tiempo de ejecución: 47.127240

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 123.493128

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 127.400753

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 129.271536

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 128.574983

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 129.230904

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 131.300522

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 130.578391

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 131.523546

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 130.845451

Multiplicando matrices de 4000 x 4000
Tiempo de ejecución: 132.408860

Multiplicando matrices de 5000 x 5000
Tiempo de ejecución: 299.259504

Multiplicando matrices de 5000 x 5000
